895791,0.8982371676514032,0.8468654237288135,0.8982338810930577,0.8485264083723003,0.8496490161001791,0.8488478533302392,0.8490567671729767,0.8495653837547551,0.8924322720193806,0.9874162450278441,0.8496338963963964,0.8208700633434317,0.9920609350968933,0.8979020095870207,0.9925721767341262,0.8815193156952457,0.9874811335525285,0.9897399152409356,0.9870249681325686,0.8669908262218773,0.8488613742494997,0.9885057469464453,0.9899425905598244,0.8968413338219128,0.9885341065830722,0.8660849063887279,0.8495095589881352,0.8490912519526892,0.9889916588124412,0.9884706704349191,0.8811066882416398,0.8475566079295154,0.8492755728587319,0.999954752681764,0.8492126390743213,0.8125655317951604,0.987482401753562,0.9919944973870276,0.8490646522994891,0.8982451624815362,0.9899389245963317,0.8498603621730382,0.8962932273794472,0.8958351055946647,0.8947966003976143,0.8490282091212459,0.9920077159545035,0.8475297642652566,0.8661903895087102,0.989957306365632,0.9880682562165567,0.9999322205663189,0.9925709298733396,0.8481698908296944,0.98577024428684,0.9999382489167787,0.8489198660714286,0.9864398584905659,0.8494551061007958,0.85000157197395,0.8985131001116489,0.9014168201133146,0.8499866155926094,0.895821689201704,0.9873755410566518,0.8978899539170507,0.8964820785897907,0.9874353652713673,0.9872781672430054,0.8498565656565655,0.988624492685229,0.8660904183535761,0.9874811178957257,0.8982380908419498,0.8489516422547714,0.8481629314110966,0.9874339748687768,1.0,0.8654746121024051,0.8961321698984303,0.992008762490392,0.9920379861644888,0.9925235376477909,0.8975574788680633,0.8492817918431023,0.8493636302445592,0.8489695016611296,0.8634598489365932,0.8690896785479991,0.9919978788810331,0.8982382754800591,0.8478736842105263,0.9920426441199078,0.9875415445859872,0.9887675888085506,0.8485836023240801,0.8958351055946647,0.9865859810126584,0.9886700956562647,0.9898994516684944,0.9886192446892211,0.8811008997660609,0.8958356984068173,0.9920885933897,0.9999412334276777,0.8497728661275831,0.8504258691674289,0.985780230174996,0.9826984836518716,0.9999583345747058,0.8497133468834689,0.8484898841354723,0.899906381808179,0.8971858986007633,0.8635382071713147,0.8497211822660099,0.8633839183025976,0.8483673153471916,0.8646639641395438,0.9704642821493927,0.8475379030489143,0.8969799674855492,0.8490872634157203,0.9887793108873506,0.8219453577280176,0.9885752464228935,0.8632257881339338,0.8977521541537903,0.8208062633832975,0.9899252859157137,0.9873967649857278,0.8653553863942958,0.8960212951206239,0.896250481303221,0.897899889380531,0.8667999024960998,0.8477998667554963,0.8481628303122953,0.9874130289532294,0.8490167410714285,0.8498677924401699,0.8497280898876405,0.8989223470178156,0.8952828975401899,0.8493587455830389,0.987450936805335,0.9877549081697277,0.987383090563648,0.9999692158616577,0.9694631659056318
473781,0.8644200082678793,0.8398350500715307,0.864407627118644,0.8395669649164116,0.8389993563766389,0.8400882151589242,0.8395754927570649,0.8396828530940009,0.8617551427454048,0.8655233112065599,0.838540479616307,0.8136511808755762,0.8648965324600271,0.8616610489220565,0.8652274031007753,0.8503651234567902,0.8650226648617289,0.865700506526398,0.8658447985921002,0.9845476527754901,0.8393154496360649,0.8652195159728945,0.865818652647975,0.8646430725346371,0.8651284275755228,0.9802570049916806,0.8395889910419614,0.8396259415204679,0.8653178585308977,0.8653390418929402,0.8554763750761112,0.8386345730994152,0.8395217870544088,0.8648370949074076,0.8394468824940047,0.8061404267757967,0.865071715999226,0.8648575693374423,0.8395286352941177,0.8644714226633582,0.8657927375389409,0.8390101678657074,0.8614303864050173,0.8623440451745381,0.8598232282584397,0.8394386578449905,0.8648942229924899,0.8385863625730996,0.9538852715939448,0.8657126119112496,0.8651977902694321,0.8648202971252171,0.8652292054263566,0.8386194624652455,0.8645850981902196,0.8648320656370656,0.8390576741996233,0.8650641465968586,0.8388724573299041,0.8396916528730196,0.8639744769007665,0.860539624949042,0.840316619047619,0.8623951109285127,0.8655014840851398,0.8616377123912142,0.8619646731284801,0.865538766347843,0.8650130114407601,0.83995465337132,0.8654845062208398,0.980269627411843,0.8650225488300136,0.864443651778329,0.8392845283018869,0.8386220445062587,0.8655561560975611,0.8647595293209877,1.0,0.8614282072368422,0.864885538224533,0.8648993645291739,0.8653290785645006,0.8619185808039377,0.8396258559622196,0.8396253777148254,0.8396546032493525,0.9119163243243243,0.8939066920456823,0.8649014830508475,0.8644185238784371,0.838929106764082,0.8648625,0.865366692820714,0.8650849767080746,0.8355833055885851,0.8623440451745381,0.865488657991843,0.8658419757907068,0.8657379914363565,0.8654962660443407,0.8556552936395042,0.86234340862423,0.8649357418111754,0.8647855847163258,0.8392327429392055,0.8405591763005781,0.864535004840271,0.8643612468731963,0.8648103760848602,0.8399041161075421,0.8396611620795106,0.8646812849740932,0.8645501226492234,0.9118177854170436,0.8391257163323782,0.9118707110711073,0.8392627023223083,0.9117229536746778,0.8651407414829659,0.8387639915769771,0.8644233068944478,0.839410697455231,0.8651525835275835,0.8153175736961451,0.8652032610818199,0.9121549491706794,0.8641461866992068,0.8135929210968103,0.8657245183887915,0.8658210248386466,0.9999079125847777,0.8614394056584571,0.8618378556701031,0.8616516062176166,0.9805936997319036,0.838914312662108,0.8385787899860918,0.865557424390244,0.8395290322580645,0.8391767057696913,0.8391867784431137,0.8652527705627705,0.8640495497427101,0.839374220567706,0.8656677936290795,0.8655864195121952,0.8658618387663479,0.8647345745707119,0.8661632508116882
1741561,0.9130566217430369,0.842551538995603,0.9130473135669361,0.8458321297148115,0.8443472177696358,0.844852587017874,0.8461574557315936,0.844824,0.8843698285501305,0.8947316114950892,0.8442801060396495,0.817840139470014,0.8969661833997826,0.987463100902379,0.8962195516354281,0.8905462142994058,0.8966241701815516,0.8953147586461994,0.8945651162790698,0.8620322535211269,0.8458116544789762,0.8954453879941434,0.8955960842260806,0.9096045968755612,0.8959495869285846,0.8613025708502023,0.844956999085087,0.8446679249599633,0.8972748730043542,0.8955746700879766,0.8818598723723724,0.8444455898939769,0.8447152511415525,0.8958644460802355,0.8448919513872966,0.8107276413478012,0.8966496606127317,0.8969501177322948,0.8448024479524138,0.9130561365678347,0.8955513118994826,0.8448048045977012,0.9757897766182945,0.9033239702413356,0.9828812224766601,0.8452066330043607,0.8969891485507246,0.8444169675090253,0.8605857200729189,0.8955351376316277,0.8968606382978724,0.895851168783361,0.896215493475464,0.8443395025767422,0.8976676287906468,0.8958447736474052,0.8451875399361021,0.8951046424338206,0.8444638360507246,0.8452215843857636,0.9132369577055727,0.9376975954738331,0.845240451508869,0.9033239158047541,0.8947478252957234,0.9874807319875266,0.9885469222023713,0.8946889859821591,0.8963980514705883,0.8453890173410404,0.8958748940873089,0.8613383198380566,0.8966240968274345,0.9130556513926326,0.8449038029782361,0.8443319210939252,0.8946924308588063,0.8958604711078395,0.8617816376663254,1.0,0.8969804891304348,0.896987207827505,0.8964005897530409,0.9885657448849106,0.8449569628950984,0.8453274573142594,0.8448297779812315,0.8594927929767252,0.8633264595983186,0.8969994383040405,0.9130620237239395,0.8449104579630894,0.8969788586956523,0.8943585450557485,0.895782977548767,0.8465552579145451,0.9033239702413356,0.8977437762749041,0.8966031456953643,0.8955933974477529,0.8959386585590566,0.8817585875706214,0.9033239702413356,0.8969866098930966,0.895836853725851,0.84489002293578,0.8456188891492853,0.897793038552896,0.8961351525174568,0.8959071389144434,0.8452886753126448,0.844620508166969,0.9121388628158843,0.9099430424114967,0.8595487321063395,0.8443610052788616,0.8596155772755039,0.8452669164396005,0.8597547970107049,0.8961707170941772,0.8447059289431998,0.9094214745261694,0.844393462857143,0.8958454578957067,0.8202946453215566,0.8959099888806524,0.8596112522686026,0.9087679291600912,0.8184728551724139,0.8954927410417437,0.8945246807734404,0.8618536863543789,0.976124033836457,0.9892977024421592,0.9874628876127974,0.8617142019016791,0.8446848112778536,0.8443088525324965,0.8946516551473264,0.8448276873710749,0.8448901035673189,0.8447887078264863,0.9130420172802404,0.9038060496183207,0.8446221322537112,0.8946931536780772,0.8948307859865675,0.8945124159243774,0.8958412771439087,0.8968000567751703
5385521,0.8983374194735874,0.84671399639964,0.8983330572427757,0.8484583925399646,0.8491876336898396,0.848413788332949,0.84921991860728,0.8495912382655343,0.8924507105719238,0.9869741401273886,0.8487970469798658,0.8192126902173914,0.9999549848506708,0.897006900328587,0.9921005118659841,0.8795303313840157,0.9880633740984637,0.9895634304207122,0.9869850574712643,0.8669088001550688,0.8487650321721766,0.9885193628981886,0.9898177945247616,0.8966733018525244,0.9885844827586207,0.8661605035700864,0.8495532603841001,0.8494891885867142,0.9892490451793201,0.9884937931034482,0.8812354648038689,0.8476559973637962,0.8486768395390071,0.9923201293700907,0.8490902227171492,0.8116219789356985,0.9880780269761608,0.9999381776239907,0.8484364620141344,0.8983387447082641,0.9898239237392373,0.8492982338475296,0.8974717813051146,0.8958263873575891,0.8939424224577935,0.8492423393373361,0.9999512110726645,0.8476308283893651,0.8655322831656861,0.9898358887693961,0.9883740431564024,0.9923248845087774,0.9920814458578963,0.8469153929188256,0.9858565880503146,0.9923272236781254,0.8487113707165109,0.9858618126786616,0.848902272225899,0.8502879461279461,0.8969979807336051,0.9018340584754612,0.8502076957695771,0.8958315876515986,0.9868926716584356,0.897002647434727,0.8959842267853898,0.9869763552295919,0.9879175347222223,0.8500309764309765,0.988774357356884,0.8661176713615024,0.9880650987770462,0.898328884388807,0.849271419039146,0.8469077105831534,0.98698540471638,0.9922800923787528,0.8654605146063068,0.8970733453887885,1.0,0.999981367176233,0.9925275744416874,0.8983753906951679,0.8495560437109724,0.8497738042020564,0.8490461487383799,0.8632172822437291,0.8691464871963231,0.9999432237600923,0.8983357997423154,0.8481831632653061,0.9999951268742792,0.9870958906299968,0.9888856626316616,0.8485789090909092,0.8958263873575891,0.9867477779535032,0.988581325585048,0.9898577490774908,0.988740514520202,0.8812367240760675,0.8958263873575891,0.9999391630591632,0.9922977976282149,0.8493870353784146,0.8503621405750798,0.985837421383648,0.9829338088445078,0.9922816474210933,0.8498781066425666,0.8481806308307419,0.8999903319956221,0.8957433019035758,0.8632290495049505,0.8493151576123408,0.8631144236453203,0.8483794215058511,0.8658284559106662,0.9697243918693768,0.8476437431514354,0.8955934359518756,0.8492521380846325,0.9888840680100757,0.820935731740429,0.9882009204888113,0.8631535595865027,0.8960594767752269,0.8207423394617639,0.9896817609096498,0.9871955746577524,0.8652803650336215,0.8957233069164265,0.897161004698229,0.8970199671472896,0.8654125333842044,0.847981012658228,0.8468788166702657,0.9869627347978353,0.8495251114081996,0.8494309167967877,0.8493176826535187,0.898876104999035,0.8955445126630852,0.8490468454605408,0.9871748134032079,0.9875423618806396,0.9872466708941027,0.9922620397473425,0.9693672773536897
33368,0.8984908439051296,0.8468468261063926,0.8984988416988418,0.8486330248953514,0.8497907239318133,0.8488250285975749,0.8489598116169547,0.849897781229199,0.8928191896551724,0.9869759840637451,0.8490857079547973,0.8198930081300813,0.9999498630136987,0.8973727906123946,0.9920940474345064,0.8800442172897195,0.9877961833255124,0.9896673497688754,0.9867220700636942,0.867203708711609,0.8491994055482167,0.9883636660956238,0.9898318349753694,0.8970343090909091,0.9882934290619635,0.8661774187523348,0.849681214000886,0.849822600619195,0.9891393239261901,0.9883707233244807,0.8811307114765821,0.8475629677980854,0.8491331864257383,0.9920862853628538,0.8492019396076702,0.8129103121516164,0.9877993273893323,0.9999251982124839,0.8486555701754387,0.898488472145615,0.9898203817733991,0.8493097701149425,0.8976725959845016,0.8962630542778289,0.8940985793212312,0.8494077262693158,0.9999497909759262,0.847511077257889,0.865868527248727,0.9898690626442972,0.9882056734244853,0.9920533066748694,0.9920923744575326,0.8478457909543389,0.9856011452776905,0.9921657481527093,0.849278947368421,0.9860390276839973,0.8492143201226188,0.8500143809735496,0.8973182204172052,0.9019706546275396,0.850496598791676,0.8962639006439743,0.9869309212623526,0.8973565089842318,0.8960971994908166,0.9869866390306123,0.9875688874921433,0.850178984861977,0.9885325680138385,0.8661812616648004,0.9877993118548638,0.8984974627688914,0.8495272968197881,0.8478591125541126,0.9869924338961452,0.9920359636978928,0.8656112476007677,0.8971848160898713,0.9999613610149943,1.0,0.9924805361847204,0.8987553038475368,0.8498460465116279,0.8498521439680071,0.8492306930693069,0.8635642716146862,0.8695704550402786,0.9999460573735044,0.8985069510849577,0.848042458223395,0.999994261822376,0.9871375439156819,0.9886193791157102,0.8488266881028939,0.8962630542778289,0.9867443883984867,0.9886109050911377,0.9898254464285714,0.9885326203208556,0.8810403401969562,0.8962630542778289,0.9999706620510602,0.9920528914180252,0.8497529411764707,0.8507131489458173,0.9856288045183557,0.982843381306342,0.9920255803228287,0.8496824592724838,0.8485287825319806,0.9003791909620991,0.896218322925959,0.8637586431962025,0.849861091393079,0.8637318110236221,0.8485554193124589,0.8660241227229147,0.9698041243971395,0.8477066623263889,0.8959787846481877,0.8494004196113075,0.9885573019607842,0.8212803667745416,0.9879654217439467,0.8635274071192375,0.8965123729720094,0.8218153006918573,0.9898600461538462,0.9871672081541648,0.8655619839449543,0.8957268363111353,0.897259349005425,0.897412690262241,0.8657123578468537,0.8481512114537445,0.8478545670995671,0.9869829882128065,0.8496441300022111,0.8496888667992049,0.8495412680756396,0.8991346970281744,0.8952081314878894,0.849719136343709,0.9871125357483318,0.9875131645569621,0.9872242313787639,0.9920201631522241,0.9693403152008133
1534431,0.8984726317729451,0.8466187840290382,0.8984521194249908,0.8487986383928572,0.8492896713615024,0.8492428172293365,0.8488648550724638,0.8498940938693016,0.892527744061037,0.9874142470119524,0.8491374128233972,0.8192867104183758,0.9925349535603715,0.8975779211205307,0.9926074751861044,0.8806672673267326,0.9883095245591939,0.989345055292259,0.9874544843049329,0.8671217171717172,0.8490438780053429,0.9890292728989613,0.989560201829076,0.8965931444241316,0.9888475051156935,0.8665895845523697,0.849948842956639,0.849773424534649,0.9896020823473733,0.9890456137582834,0.8813427905308464,0.848002851458886,0.8497594079389996,0.992491248451053,0.8493883023932007,0.8123316544738325,0.9882909119546388,0.9925133085731972,0.8498426941150145,0.8984733136748986,0.989588251064501,0.8494238702460851,0.8957399276672695,0.8957522189349112,0.8944005351833499,0.8497582173327346,0.9925375735066544,0.8479616183948706,0.8659970037453184,0.989579009619934,0.9887391973350254,0.9924945133292002,0.9925989297347605,0.8486571868809157,0.986626738305942,0.9925489691520696,0.8488768235556546,0.9861897804054054,0.8488733936851403,0.8499716054942582,0.8986215335938954,0.9013599999999999,0.8500823370178209,0.8957569156804733,0.9873525175270874,0.8975638356669124,0.8962201175822156,0.9874622431097659,0.9879857932996207,0.8500466742081448,0.9888639230526649,0.866571172225473,0.9883082493702771,0.8984621566820277,0.8498548835125448,0.8486683399383531,0.9874583811344805,0.9924714130771614,0.8654430230307724,0.8960181834862385,0.9925677963478801,0.9925663881151348,1.0,0.8974274273176084,0.8498287410394265,0.8496991472172353,0.8497139758497316,0.863558025184889,0.869924879544459,0.9925294181367998,0.8984683192038335,0.848086911111111,0.9925717424945839,0.9875374061651492,0.9892198102766798,0.848257250755287,0.8957522189349112,0.9871418916759868,0.9884868878357029,0.9895798139094779,0.9888147926194606,0.8811566223977029,0.8957522189349112,0.9925724233983287,0.9924720836560806,0.8495131974008514,0.8502949474165524,0.9865810712592827,0.9830714512796058,0.992463816604709,0.8495889614778104,0.848395670609239,0.8996577859103385,0.8968903120464441,0.8636890799999999,0.8493269816390507,0.8635150229129309,0.8487169182948491,0.8646918459131796,0.9700429022606385,0.84835758178603,0.8967050527081061,0.8496689058638508,0.9892307911392406,0.8213805411314568,0.988937758675581,0.8633974434611603,0.8978190112686295,0.8208488060101958,0.9895894355093029,0.9875692919649961,0.8654653823926026,0.895669924132948,0.8958643251195292,0.897585532620715,0.8669267906066536,0.8481408381631742,0.8486401585204756,0.9874315596622592,0.8497341945630196,0.849455485893417,0.849494798206278,0.8986473592906709,0.8953621658271987,0.8493813675591946,0.98763494110156,0.9878871177309461,0.987506252975718,0.9924935523868569,0.9693002033898306
1741471,0.9121186388938769,0.8424063276576164,0.912108367750045,0.8456513223894209,0.8460214694438087,0.8453181433607521,0.845587514450867,0.8463469755763524,0.8853234650343165,0.8958263641274986,0.8453495305701856,0.8163745705435089,0.8985021582733813,0.988380309194467,0.8976215711408168,0.8920381636123181,0.8980078445614673,0.8966170798898072,0.8959859218891917,0.8628928772635815,0.8454416950693024,0.8967264957264958,0.8969333516584205,0.9093808902395424,0.8970047636363637,0.8614767699115045,0.846421283398036,0.8460078623518688,0.8985384684361549,0.8968428076572471,0.8817886941775015,0.8445500894854587,0.8460593181818181,0.897327797106757,0.845952305936073,0.8091942515651678,0.8980321953876884,0.8985075346160762,0.8461020719489983,0.9121191775902316,0.8969055922258893,0.8458309236031927,0.9748707709824334,0.9042556518598772,0.9835606414502353,0.846263202375514,0.8985153749325662,0.8445143880062653,0.8605771399798592,0.8969462694775434,0.8978958879184862,0.8972917735434224,0.8976099267399268,0.8455713387241689,0.8967129491154477,0.8973616639179036,0.8452660820045559,0.896033320274241,0.8456070559062218,0.8463883991778944,0.9121849810229533,0.935816266011581,0.8465794413919414,0.9042559046587215,0.8958188614664024,0.9883958156952134,0.987419833360562,0.8958166006481816,0.8975861075660894,0.8467829875518672,0.8973128749085589,0.8614849185602254,0.8980083711639733,0.9121180463278866,0.8460340255591053,0.8455778876404496,0.8958112972972972,0.8973195640227148,0.8620559762586983,0.9883995044757033,0.8985244380507104,0.8985138848920863,0.8976820385674931,1.0,0.8462339485076327,0.8465620665901264,0.846039262966333,0.8598033012097601,0.863935836810385,0.8985089552238806,0.9121190878075058,0.8446975471269588,0.8985231073547922,0.8955607303471846,0.8971038894947292,0.8458499115826702,0.9042556518598772,0.8967822574762947,0.8956450551470587,0.8969497249724973,0.8972935979513444,0.8819165121997352,0.9042556518598772,0.8985527612880014,0.8973310073260073,0.8460176726108826,0.8471028444858942,0.8967346771251368,0.8972895495166879,0.8972967948717949,0.84656436648973,0.8446358147980026,0.9133019289158779,0.9089064095883272,0.8597057131113853,0.8459909236763694,0.8596969504707329,0.8448885572139302,0.8608049798387097,0.8954570945311031,0.8445588049605413,0.9083906418507567,0.8458983580387686,0.8971253910512914,0.817989693593315,0.8970531410727407,0.8596919691746097,0.9094472498690414,0.8179003869541183,0.8968472970496612,0.8955775510204083,0.8619608828315704,0.9745510299003322,0.9882826585910104,0.9883782424735559,0.8617931354734505,0.8445473098751418,0.8455448089887643,0.8958505583573486,0.846068044769301,0.8458330285714284,0.8459364676275452,0.9121152100525132,0.9035659550133436,0.8459586462783899,0.8956986156058971,0.8958394249775382,0.8956623086619846,0.8972860230811505,0.8956687630232999
2125641,0.8490478677309008,0.9018393131919684,0.8490747718978102,0.969071950609044,0.9483454624934428,0.956046522382538,0.9679085837651122,0.9870621489428842,0.8478759119217082,0.8491267168808152,0.9482359333451515,0.8271716526913714,0.8503287407738761,0.8471279577303011,0.850425720670391,0.8389488846701472,0.8500248223801066,0.8499583127664347,0.8497594425863991,0.8416732664020548,0.970646811665843,0.8499253873395308,0.8501563269876821,0.848726659192825,0.8498932312472259,0.8404428537791383,0.98707423979833,0.9864783663050415,0.8497875943186862,0.8500433392539966,0.8411354619565218,0.9699964590163934,0.9892684243467378,0.8501544436982315,0.9482384267316395,0.8179671542920233,0.8501731495887975,0.8502670911528151,0.996480287167215,0.8490450045620439,0.8499309919210054,0.9487156146757088,0.8460031555051079,0.8481016019855596,0.8462377966525106,0.985915302717305,0.8502510163055618,0.9699351696999507,0.8406601569933397,0.8500251961443622,0.8504034974381822,0.8501037625979843,0.8503244071588367,0.9557431396357328,0.8487831618962433,0.8501440089585667,0.9696310426141147,0.8510684678194045,0.9477031498788508,0.9866242231075698,0.8487241584611862,0.8440869167429094,0.9872095881698204,0.8480797202797203,0.8490637552649081,0.8471617680826637,0.8463441672441673,0.8490347527167887,0.8498530789825971,0.9856435930457181,0.8502995332296067,0.8404138483278379,0.8500219138543517,0.8490166324435319,0.9966009462759463,0.9557442998438314,0.849078541343383,0.8501378329975375,0.8410343477235198,0.8460728614249483,0.8502677909314273,0.8502496091132454,0.8507025854316546,0.8473809207512598,1.0,0.9870253640206671,0.996452743123403,0.837432779886148,0.8388786064235165,0.8502467500558408,0.8490747718978102,0.9699008859913072,0.8502663167299532,0.8486758974358974,0.8499963761671855,0.8496554131054131,0.8481016019855596,0.8490431813125694,0.8489709372892784,0.8501142441209407,0.8502915777777779,0.8411614791288565,0.8481016019855596,0.8503484231715501,0.8500777429467083,0.9486345979020979,0.9870909999999999,0.8488027498323273,0.8496589178356713,0.8501643160958138,0.9873642968022353,0.9473105716253443,0.8505328273674672,0.8487530033745782,0.837392444761226,0.9485344742847115,0.8371395409370562,0.9692104952830191,0.8385270784405823,0.8485974874371859,0.9700736122687112,0.8486563468883397,0.9864201433121019,0.8499988649009571,0.8289436126932467,0.8499143304970892,0.8369810405437076,0.8494633445566778,0.8280504883342376,0.850175145544111,0.8491728103409849,0.8410620544090057,0.8460964114285714,0.8466576551724139,0.8471190902825636,0.8402676691729325,0.969815978007331,0.9557429463820927,0.8491720549158547,0.9872226400251731,0.9482897739130433,0.9485979498861049,0.8499177350427349,0.8479964703132304,0.95612568457539,0.8494040671971708,0.8496675364882796,0.8494865899535298,0.8499424921559837,0.8489869184707509
2125571,0.8500168430740911,0.902066003411029,0.8500153704555914,0.9684718933422776,0.9486142607479902,0.9562865769302673,0.9679891131815045,0.986163045912654,0.8487797533632288,0.8500111554668441,0.9488465648854962,0.8288692328767124,0.850811283086586,0.847382378651944,0.8509582005833519,0.8394520067291517,0.8506197775305896,0.8504829356145881,0.8502424519874943,0.8428282925682032,0.9705943263570962,0.8504537947918985,0.8506278928410627,0.8492159900766802,0.8503101113585746,0.8415186492890996,0.9867874223849705,0.9873405440206018,0.8502355679287303,0.8506008270004469,0.8419812954545455,0.970398843271424,0.9864205413243113,0.8506810786516854,0.9485696425457715,0.8193955882352941,0.85074893143366,0.8507093883038315,0.9870819162045597,0.8500398572415381,0.8505819410042783,0.9489182688958548,0.8462071916249432,0.8491638762511374,0.8462779324055666,0.9896577961257542,0.8507043458781363,0.9703365265558813,0.8412821514135124,0.8506289218996175,0.8508153605015675,0.8506704943820225,0.8509790264692687,0.9549112211221124,0.8498334535617674,0.8507282789651294,0.9700477310924369,0.8510407567049808,0.9482348744588746,0.9861408298353246,0.8496340292275574,0.844907895937928,0.9870197941791286,0.8491685395814377,0.8498799600532623,0.84738123275069,0.8462796219455971,0.8498780417406749,0.8505030655627657,0.9900468071417082,0.8505451295799822,0.841522540886466,0.8506240711902114,0.8499683241252303,0.9882202295552367,0.9549120417028673,0.8500166925293727,0.8507043595505619,0.8421211474632526,0.8461771336553945,0.8507161514336917,0.8507050403225805,0.8509593109659985,0.8478277994941366,0.9870567491387411,1.0,0.9873211909203979,0.838534707574305,0.8404568144499178,0.8507299574277393,0.8500153704555914,0.9707465918606599,0.8507029352453508,0.8491328779395296,0.8504039723276056,0.8503508843212236,0.8491638762511374,0.8497567760660861,0.8496460167005191,0.8506011251125114,0.8505263851653261,0.8420761839708562,0.8491638762511374,0.8507645884727518,0.8506752808988765,0.9487428646841458,0.9870789215686275,0.8498519495154385,0.8500132737430168,0.8507352954392272,0.9864462951334381,0.9476820419483447,0.8512277409018081,0.8496359545454546,0.8385559415428846,0.9487115107913668,0.8385027459407831,0.9696814652999497,0.8393051724137931,0.8492503213957762,0.9704476930792378,0.8495576443941109,0.9870891990483743,0.8503552402234636,0.828906990715456,0.850306439990993,0.8382916666666668,0.8501417212559295,0.8285689673913044,0.8506322754895342,0.8497041416165665,0.8419599293286218,0.8464155397662159,0.8468058225508318,0.8474073827046918,0.8415223457082054,0.9706034115493427,0.9549104778453519,0.8500151662971176,0.9926458674494052,0.9484966724738678,0.9487513137012873,0.8506298679471788,0.8492036269430052,0.9554716834083824,0.8499926509769093,0.8499310918774965,0.8498633399866933,0.8505491338582677,0.8495089248554913
2125601,0.8489177576443941,0.9012544744186046,0.8488997961956523,0.9685605071262843,0.9479917379912663,0.955108650137741,0.9671105551747772,0.9869979737217034,0.8475858836443468,0.8496488551298989,0.947765746638358,0.8281490678195081,0.8497104042412194,0.8462769961547162,0.85046889334224,0.8387713446168311,0.8499365240405823,0.8499120382732532,0.8497974944567629,0.8418273551988835,0.9704939694408323,0.8497484815140844,0.8501407918149466,0.8483428000000001,0.8499031153336281,0.8400076762037685,0.9869750039525691,0.9862175561574,0.8497472148541114,0.8497463204419888,0.8415068717718392,0.9695275076724277,0.9896006239276244,0.8501107324629342,0.947626673603885,0.8187808982533963,0.8500147273128726,0.8496453100860737,0.9975534955752212,0.8489235160851835,0.8499234691605433,0.9481393997224151,0.845364762544803,0.8478412065894925,0.844991427871663,0.985389342834521,0.8496380048554403,0.9694928917609049,0.8401927174169221,0.8499789626001782,0.8504690977610286,0.8501120106171202,0.8504430608153264,0.9549720950102528,0.8487558124027561,0.8501610323438193,0.969375217536814,0.8508983975125568,0.9474657767826387,0.9861380472994565,0.8484677118836629,0.8439465676344813,0.9870858849768999,0.8478417408726625,0.8495507929515419,0.8463126215788284,0.8454078666968942,0.8495363816659321,0.849708154221139,0.985577332044466,0.8502622458001768,0.8400107026523965,0.8499335024261138,0.8489068403171008,0.9948817373984987,0.9549737094017094,0.8496378824565265,0.8501535706389564,0.841269472450176,0.8455130998408005,0.8496602957404545,0.849638446259104,0.8503079205711737,0.8468857045763479,0.9961160805530509,0.9870013819875775,1.0,0.8370871800892228,0.8393044582545257,0.849666600441501,0.8488997961956523,0.9693703406813627,0.8496599426175238,0.8486434050099756,0.8497244645617135,0.8489767643610785,0.8478412065894925,0.8490480450629556,0.849174479982107,0.8501131924360401,0.8502415265486726,0.841879503945885,0.8478412065894925,0.8497141246684352,0.8500799380667994,0.9482799023028612,0.9867314262691378,0.8487678,0.8491518738977072,0.8501387795710812,0.9871834409594098,0.9468424591573514,0.850026339385788,0.8485455783832069,0.8370332003754107,0.9482007543859651,0.8370378511235954,0.9689673254061296,0.8378516399162595,0.8482532640614412,0.9691886880079615,0.8483510099889013,0.985398144329897,0.8497244193762442,0.8290051496360205,0.849979284916201,0.8367301436515291,0.8493871326803205,0.8279074113856068,0.850050122303758,0.84939809608147,0.8410997205402887,0.845804602131036,0.8461341740513519,0.8463025559828092,0.8401808040901696,0.9692429830395743,0.9549350085470085,0.8497001100594321,0.987212665524225,0.9478909122441901,0.948268209606987,0.8498896494552346,0.8479746700625146,0.9552974785591767,0.8495574012795057,0.8495372717271726,0.8495029742233973,0.8499578166519044,0.8484093764223942
